English Unit Abbreviations=Time ( min ),Position ( mm ),Load ( kg ),Zona
7.36833,7.368,3852,Velocidad 1
7.37,7.369,3853,Velocidad 1
7.37167,7.371,3854,Velocidad 1
7.37333,7.372,3855,Velocidad 1
7.375,7.374,3853,Velocidad 1
7.37667,7.376,3854,Velocidad 1
7.37833,7.378,3858,Velocidad 1
7.38,7.38,3862,Velocidad 1
7.38167,7.382,3864,Velocidad 1
7.38333,7.383,3865,Velocidad 1
7.385,7.382,3863,Velocidad 1
7.38667,7.386,3860,Velocidad 1
7.38833,7.386,3861,Velocidad 1
7.39,7.39,3861,Velocidad 1
7.39167,7.389,3860,Velocidad 1
7.39333,7.393,3858,Velocidad 1
7.395,7.393,3857,Velocidad 1
7.39667,7.396,3855,Velocidad 1
7.39833,7.398,3851,Velocidad 1
7.4,7.399,3846,Velocidad 1
7.40167,7.399,3845,Velocidad 1
7.40333,7.4,3844,Velocidad 1
7.405,7.406,3845,Velocidad 1
7.40667,7.404,3845,Velocidad 1
7.40833,7.408,3844,Velocidad 1
7.41,7.408,3842,Velocidad 1
7.41167,7.411,3840,Velocidad 1
7.41333,7.411,3837,Velocidad 1
7.415,7.416,3836,Velocidad 1
7.41667,7.416,3836,Velocidad 1
7.41833,7.417,3834,Velocidad 1
7.42,7.418,3832,Velocidad 1
7.42167,7.419,3829,Velocidad 1
7.42333,7.423,3828,Velocidad 1
7.425,7.424,3825,Velocidad 1
7.42667,7.425,3823,Velocidad 1
7.42833,7.426,3823,Velocidad 1
7.43,7.429,3822,Velocidad 1
7.43167,7.431,3817,Velocidad 1
7.43333,7.432,3812,Velocidad 1
7.435,7.432,3809,Velocidad 1
7.43667,7.436,3807,Velocidad 1
7.43833,7.437,3805,Velocidad 1
7.44,7.437,3803,Velocidad 1
7.44167,7.44,3803,Velocidad 1
7.44333,7.443,3800,Velocidad 1
7.445,7.443,3798,Velocidad 1
7.44667,7.444,3795,Velocidad 1
7.44833,7.448,3792,Velocidad 1
7.45,7.448,3788,Velocidad 1
7.45167,7.449,3789,Velocidad 1
7.45333,7.452,3789,Velocidad 1
7.455,7.455,3789,Velocidad 1
7.45667,7.454,3790,Velocidad 1
7.45833,7.456,3790,Velocidad 1
7.46,7.458,3790,Velocidad 1
7.46167,7.459,3789,Velocidad 1
7.46333,7.462,3789,Velocidad 1
7.465,7.464,3789,Velocidad 1
7.46667,7.464,3789,Velocidad 1
7.46833,7.466,3793,Velocidad 1
7.47,7.469,3795,Velocidad 1
7.47167,7.469,3793,Velocidad 1
7.47333,7.471,3798,Velocidad 1
7.475,7.474,3800,Velocidad 1
7.47667,7.475,3801,Velocidad 1
7.47833,7.477,3802,Velocidad 1
7.48,7.478,3808,Velocidad 1
7.48167,7.481,3812,Velocidad 1
7.48333,7.481,3815,Velocidad 1
7.485,7.483,3820,Velocidad 1
7.48667,7.486,3822,Velocidad 1
